# 2026-08-02T07:48:08-04:00 A100 iters=100 honest-cusparse
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/atmosmodd.txt,1270432,7,25,31452658,cusparse_spgemm,8.235700,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,999999,7,19,18979985,ours_flat,0.210319,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,999999,7,19,18979985,ours_sym,0.109763,1.526e-05
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,999999,7,19,18979985,hm_atomic,0.450980,7.629e-06
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,999999,7,19,18979985,diaq_fp32,34.739017,7.629e-06
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/ecology2.txt,999999,7,19,18979985,cusparse_spgemm,5.976996,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,256000,7,25,6309594,ours_flat,0.051169,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,256000,7,25,6309594,ours_sym,0.025477,6.250e-02
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,256000,7,25,6309594,hm_atomic,0.074199,3.125e-02
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,256000,7,25,6309594,diaq_fp32,6.548111,3.125e-02
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/Lin.txt,256000,7,25,6309594,cusparse_spgemm,5.050279,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/BH_20_7.txt,1048576,127,5555,5108440242,ours_flat,69.836311,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/BH_20_7.txt,1048576,127,5555,5108440242,ours_sym,34.768661,7.629e-06
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/BH_20_7.txt,1048576,127,5555,5108440242,cusparse_spgemm,231.483429,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_16_7.txt,65536,99,3023,166182066,ours_flat,2.213315,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_16_7.txt,65536,99,3023,166182066,ours_sym,0.950712,7.629e-06
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_16_7.txt,65536,99,3023,166182066,hm_atomic,3.941540,3.052e-05
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_16_7.txt,65536,99,3023,166182066,diaq_fp32,29.503428,3.052e-05
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_16_7.txt,65536,99,3023,166182066,cusparse_spgemm,5.295974,-1.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,4111,930782386,ours_flat,12.833936,0.000e+00
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,4111,930782386,ours_sym,6.078699,7.629e-06
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,4111,930782386,hm_atomic,26.783560,3.052e-05
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,4111,930782386,diaq_fp32,153.635468,3.052e-05
SPMSPMCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/bhc_18_7.txt,262144,112,4111,930782386,cusparse_spgemm,19.212194,-1.000e+00
