# 2026-07-30T23:39:52-04:00 host=c29 ITERS=50 resume-of-268657  PREPCSV,file,n,D,stage,variant,prep_host_ms,upload_ms,kernel_ms,amort_applies (take LAST row per file,variant)
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmv,csr_zskip,111.894,1.495,0.021475,5280
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmv,cusparse_csr,18.829,2.753,0.059337,364
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmspm,ours_flat,0.978,0.208,0.884556,1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmspm,hm_atomic,86.190,1.804,1.481100,59
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmspm,ours_sym,0.411,0.336,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_18_5.txt,262144,37,spmspm,ours_sym,0.411,0.336,0.360678,2
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmv,didx,117.739,3.614,0.058446,2076
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmv,stream,0.001,4.936,0.067325,73
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmv,gopt,88.695,4.225,0.054953,1691
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmv,csr_zskip,552.810,5.549,0.083261,6706
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmv,cusparse_csr,85.830,10.219,0.203627,472
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_20_5.txt,1048576,41,spmspm,ours_flat,3.850,0.386,4.724000,1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_22_5.txt,4194304,45,spmv,didx,551.418,14.396,0.248425,2278
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_22_5.txt,4194304,45,spmv,stream,0.001,20.506,0.264263,78
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_22_5.txt,4194304,45,spmv,gopt,500.474,15.931,0.198444,2602
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_22_5.txt,4194304,45,spmv,csr_zskip,2301.347,23.041,0.438962,5295
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_22_5.txt,4194304,45,spmv,cusparse_csr,372.553,41.998,0.902982,459
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_22_5.txt,4194304,45,spmspm,ours_flat,17.156,1.348,26.182837,1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_24_5.txt,16777216,49,spmv,didx,2481.209,59.538,1.190186,2135
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_24_5.txt,16777216,49,spmv,stream,0.008,87.377,1.182405,74
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_24_5.txt,16777216,49,spmv,gopt,2301.814,65.463,0.815638,2902
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_24_5.txt,16777216,49,spmv,csr_zskip,9671.490,97.892,1.777062,5497
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_24_5.txt,16777216,49,spmv,cusparse_csr,2098.979,179.967,4.262016,535
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_24_5.txt,16777216,49,spmspm,ours_flat,79.885,5.333,130.938782,1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_8_4.txt,256,17,spmv,didx,0.012,0.030,0.003167,13
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_8_4.txt,256,17,spmv,stream,0.001,0.014,0.003656,4
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_8_4.txt,256,17,spmv,gopt,0.014,0.027,0.006732,6
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_8_4.txt,256,17,spmv,csr_zskip,0.071,0.018,0.002966,30
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_8_4.txt,256,17,spmv,cusparse_csr,0.006,0.360,0.010262,36
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_8_4.txt,256,17,spmspm,ours_flat,0.034,0.029,0.006001,10
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_8_4.txt,256,17,spmspm,hm_atomic,0.019,0.045,0.013199,5
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_8_4.txt,256,17,spmspm,ours_sym,0.007,0.029,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tfim_8_4.txt,256,17,spmspm,ours_sym,0.007,0.029,0.006130,6
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_15_4.txt,32768,1,spmv,didx,0.121,0.045,0.003011,55
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_15_4.txt,32768,1,spmv,stream,0.001,0.019,0.002793,7
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_15_4.txt,32768,1,spmv,gopt,0.043,0.032,0.002922,26
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_15_4.txt,32768,1,spmv,csr_zskip,0.975,0.038,0.002716,373
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_15_4.txt,32768,1,spmv,cusparse_csr,0.063,0.362,0.014977,28
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_15_4.txt,32768,1,spmspm,ours_flat,0.027,0.028,0.003155,18
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_15_4.txt,32768,1,spmspm,hm_atomic,0.069,0.058,0.005380,24
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_15_4.txt,32768,1,spmspm,ours_sym,0.014,0.026,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_15_4.txt,32768,1,spmspm,ours_sym,0.014,0.026,0.004148,10
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmv,didx,0.997,0.207,0.003624,332
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmv,stream,0.001,0.097,0.003481,28
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmv,gopt,0.313,0.105,0.003288,127
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmv,csr_zskip,7.825,0.225,0.003393,2373
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmv,cusparse_csr,0.503,0.545,0.017011,62
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmspm,ours_flat,0.148,0.063,0.004764,44
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmspm,hm_atomic,0.508,0.195,0.006134,115
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmspm,ours_sym,0.092,0.064,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_18_4.txt,262144,1,spmspm,ours_sym,0.092,0.064,0.004447,35
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_8_4.txt,256,1,spmv,didx,0.004,0.023,0.002696,10
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_8_4.txt,256,1,spmv,stream,0.001,0.012,0.002451,5
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_8_4.txt,256,1,spmv,gopt,0.003,0.025,0.002727,10
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_8_4.txt,256,1,spmv,csr_zskip,0.009,0.017,0.002433,11
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_8_4.txt,256,1,spmv,cusparse_csr,0.002,0.355,0.008653,41
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_8_4.txt,256,1,spmspm,ours_flat,0.005,0.027,0.002792,11
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_8_4.txt,256,1,spmspm,hm_atomic,0.002,0.040,0.004138,10
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_8_4.txt,256,1,spmspm,ours_sym,0.001,0.026,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/tsp_8_4.txt,256,1,spmspm,ours_sym,0.001,0.026,0.002834,10
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/flowmeter0.txt,9669,801,spmv,didx,6.301,0.075,0.004541,1404
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/flowmeter0.txt,9669,801,spmv,stream,0.002,0.921,0.063146,15
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/flowmeter0.txt,9669,801,spmv,gopt,5.718,0.357,0.100823,60
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/flowmeter0.txt,9669,801,spmv,csr_zskip,5.136,0.061,0.003893,1335
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/flowmeter0.txt,9669,801,spmv,cusparse_csr,26.700,2.504,0.038464,759
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/flowmeter0.txt,9669,801,spmspm,ours_flat,18.425,0.882,9.472724,2
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/flowmeter0.txt,9669,801,spmspm,hm_atomic,19.486,1.373,16.071169,1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/flowmeter0.txt,9669,801,spmspm,ours_sym,3.611,0.517,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/fv1.txt,9604,9,spmv,didx,0.216,0.050,0.003457,77
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/fv1.txt,9604,9,spmv,stream,0.001,0.029,0.003159,9
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/fv1.txt,9604,9,spmv,gopt,0.223,0.048,0.005674,48
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/fv1.txt,9604,9,spmv,csr_zskip,1.769,0.055,0.003249,562
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/fv1.txt,9604,9,spmv,cusparse_csr,0.119,0.388,0.012554,40
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/fv1.txt,9604,9,spmspm,ours_flat,0.024,0.031,0.005594,10
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/fv1.txt,9604,9,spmspm,hm_atomic,0.187,0.067,0.009537,27
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/fv1.txt,9604,9,spmspm,ours_sym,0.007,0.028,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/fv1.txt,9604,9,spmspm,ours_sym,0.007,0.028,0.011067,3
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/rdb5000.txt,5000,7,spmv,didx,0.083,0.037,0.003421,35
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/rdb5000.txt,5000,7,spmv,stream,0.000,0.021,0.003427,6
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/rdb5000.txt,5000,7,spmv,gopt,0.097,0.038,0.005405,25
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/rdb5000.txt,5000,7,spmv,csr_zskip,0.649,0.033,0.003287,207
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/rdb5000.txt,5000,7,spmv,cusparse_csr,0.050,0.371,0.012912,33
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/rdb5000.txt,5000,7,spmspm,ours_flat,0.018,0.029,0.004674,10
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/rdb5000.txt,5000,7,spmspm,hm_atomic,0.098,0.054,0.008622,18
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/rdb5000.txt,5000,7,spmspm,ours_sym,0.005,0.028,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/rdb5000.txt,5000,7,spmspm,ours_sym,0.005,0.028,0.009251,4
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/tols4000.txt,4000,177,spmv,didx,0.370,0.033,0.010491,38
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/tols4000.txt,4000,177,spmv,stream,0.001,0.120,0.015671,8
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/tols4000.txt,4000,177,spmv,gopt,0.357,0.037,0.040118,10
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/tols4000.txt,4000,177,spmv,csr_zskip,0.422,0.027,0.007310,61
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/tols4000.txt,4000,177,spmv,cusparse_csr,1.406,0.529,0.013204,147
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/tols4000.txt,4000,177,spmspm,ours_flat,0.443,0.142,0.126381,5
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/tols4000.txt,4000,177,spmspm,hm_atomic,0.975,0.190,0.183127,6
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/tols4000.txt,4000,177,spmspm,ours_sym,0.160,0.140,-1.000000,-1
PREPCSV,/mnt/beegfs/ysu34/hamlib/dia_suitesparse/tols4000.txt,4000,177,spmspm,ours_sym,0.160,0.140,0.216949,1
