# 2026-08-01T05:22:42-04:00 measured T(N)=prep+upload+N*kernel, wall clock  AMORTCSV,file,variant,N,total_ms
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_16_7.txt,diaq_fp32,10000,6778.323
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,didx,1,3552.702
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,didx,10,3588.757
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,didx,100,3750.264
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,didx,1000,5782.451
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,didx,10000,26306.250
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,cusparse,1,11202.383
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,cusparse,10,11218.380
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,cusparse,100,11346.042
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,cusparse,1000,12261.835
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,cusparse,10000,22276.058
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,diaq_fp32,1,334.026
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,diaq_fp32,10,472.020
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,diaq_fp32,100,1314.131
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,diaq_fp32,1000,10057.436
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_5.txt,diaq_fp32,10000,98357.802
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,didx,1,3518.602
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,didx,10,3563.537
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,didx,100,3791.202
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,didx,1000,5769.085
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,didx,10000,26353.586
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,cusparse,1,11294.822
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,cusparse,10,11221.900
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,cusparse,100,11317.098
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,cusparse,1000,12270.955
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,cusparse,10000,22326.924
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,diaq_fp32,1,331.774
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,diaq_fp32,10,467.906
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,diaq_fp32,100,1309.468
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,diaq_fp32,1000,10047.750
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/O2_20_8.txt,diaq_fp32,10000,98299.981
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx,1,1.482
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx,10,1.394
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx,100,1.764
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx,1000,5.755
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,didx,10000,45.198
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,cusparse,1,8.636
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,cusparse,10,5.486
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,cusparse,100,6.509
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,cusparse,1000,20.242
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,cusparse,10000,158.184
AMORTCSV,/mnt/beegfs/ysu34/hamlib/dia_e2e/qmaxcut_16_4.txt,diaq_fp32,1,0.222
